746173,3108216
768285,3031644
758367,2999514
755954,3024966
827539,3074246
760485,2990717
704322,3062378
812193,4058315
748407,3140093
822646,3075040
724349,3033316
749238,3117415
762318,3084189
716893,3014328
758947,2999810
749534,3590937
757494,3054102
706972,2973196
685114,3018412
705015,3101603
713802,3075542
754151,3003831
733934,2987104
692769,3076367
727042,3558759
737783,3027291
691518,3070257
800368,2990128
753257,3205609
803338,3104618
786053,3035953
743037,3038599
753567,3067140
808741,3048782
744118,3064385
726703,3033333
750080,3054389
763265,3061302
754238,3112643
746538,3028125
789748,3044042
721673,3788538
780458,3079548
752648,3058881
729527,3061877
729421,3025437
772732,3010983
736548,2948316
734737,3057506
674479,3001653
710320,3078600
723483,3218276
692993,3041277
705152,3069429
749657,3030017
727567,3047466
752901,2983220
786495,3091188
783837,3024118
737427,2993735
747884,3035361
743475,3019853
719713,3112132
759521,2959407
706803,2964817
693046,2967253
753578,3001427
792261,3067239
759440,2991416
732871,2995427
730985,3000221
720197,3029673
756819,3009250
776865,3104741
710356,3038446
753229,3019977
741522,3014062
727550,3011988
809142,3049640
762038,3104515
756002,3090991
708522,3061834
782646,3102698
725470,3046423
739893,3037112
688530,2963562
759310,3040061
776000,3010794
750011,3051571
785932,3035458
738556,3109844
761167,3068288
772628,2952074
725643,3003614
749380,3144229
757355,3026427
727733,3022260
733815,2952729
729053,2997998
761664,3007224
767665,3024979
729673,3055529
782335,3061133
788977,3062623
787071,3017269
750039,3022434
737140,3042297
723800,3022478
744047,3024847
761775,3017384
710975,3015336
738886,3034804
746005,3039002
760012,2999953
779696,3038805
742572,3107584
745590,3069220
757497,2978033
721185,3103694
812768,3039755
717209,3017223
735135,3020151
789244,3050556
803442,3135426
756183,3006334
803622,3037055
811817,3036715
706851,3028199
736112,2962271
777696,2966938
786973,3031411
754370,3047026
724988,3026582
739896,2968120
746122,3015537
745556,3073331
709688,3002117
701300,3094429
736742,3005760
759153,3010645
748054,2999042
769323,3067650
725975,3017828
720828,3009009
739647,3025176
765773,3059957
778166,2984907
698970,3028215
708680,3038939
733993,2999820
710516,3098793
695949,3071902
712468,3075529
674071,3028386
733258,3036039
741692,3016545
753216,3014912
762700,3039921
751942,3060538
672989,3010359
785097,3181318
725811,3004601
729467,2995195
742869,3012506
758902,3048941
749545,3033243
778081,3039058
771555,3046198
750602,3076724
766989,3047651
746824,3073901
726530,3026361
727689,2976102
746281,3060000
756778,3086329
758369,2993673
740288,3064065
723713,3065496
774131,3080109
710267,3043715
719018,2974144
776357,2953449
782039,3062544
756573,3052445
747719,3026518
722332,3022232
750245,3057327
811733,3046630
801184,3029600
734751,2978943
754572,2964815
707562,2982875
741736,2992404
715535,3003731
714858,2985758
795986,3109772
738289,3080154
749210,3069249
721971,3009658
719826,2983231
752007,3019929
741342,2971482
721685,3007227
749910,3061015
738793,2940622
716555,2966902
712869,3052328
747314,2961321
725339,3030168
730879,3076044
742312,3049206
738101,3038403
707251,3067920
754461,3075421
710151,3027818
734102,3060818
760882,3013993
743962,2987855
718632,2980000
764948,3022510
765576,3074506
722313,3030346
700316,3041626
796529,3047488
739012,3059746
763616,3079550
745939,3004093
737943,3001206
724974,2981948
744970,3001986
738020,2973525
721898,3016497
794608,3005760
799075,3026598
758569,3016513
753044,3048047
738565,3035666
730412,3030427
768197,3090410
740262,3096296
735021,3000037
761454,3009771
696789,3050767
716965,2988456
705979,3021970
772420,2998992
743234,3058559
755286,2970193
741694,3044108
735309,2954720
752714,3027218
707377,2987597
742291,3010008
702629,3001610
794443,3215180
873854,3049195
750216,3023488
687717,3060514
751061,3017154
740348,3070145
748473,2959575
748925,3000131
720367,3032917
714546,3083073
779503,3030249
752403,2991369
738028,2967864
745857,3100511
742471,2993754
724804,3037949
748920,3029920
731941,3021819
776531,3024404
687010,3048733
823478,3002878
713241,3025924
744431,2983058
719687,3051751
699952,3024502
782855,3049576
772417,3070176
726731,2968880
711690,3015664
761714,2996820
746758,3065586
737863,2982778
794606,2997552
742163,3047025
721090,2965459
707418,3111583
725466,3061511
710338,3026525
758979,3088261
774209,3077284
733511,3083983
769902,3010824
762622,3047894
744494,3042651
761753,3103450
737304,2966813
769490,3017673
770737,3062700
714426,3028384
770991,3014733
760316,3031193
693579,3039154
749470,3096932
761312,3038048
720714,3126778
713486,3031364
710814,3029233
784609,3006934
745644,3078298
756585,2988095
779861,3016431
753971,2994670
804047,3010796
771355,3031838
741623,3044299
720816,3033430
762789,3056228
720560,2995122
760609,3110698
784330,3066626
806465,3124285
731426,2987033
764228,3056731
680282,3017992
701850,2981500
750802,3002803
762406,3012432
783608,3090402
734205,3079858
762405,3001805
741884,3024404
713201,3004409
742768,3033142
752666,3042657
748421,2969859
786164,3032751
739511,3022636
698281,3066654
736305,3114440
746712,2988771
753426,3070097
747951,2999149
693804,3015720
723003,2964176
740792,3027158
749532,2918000
772605,3009206
739571,3013058
733990,3047094
778942,3031314
748746,3002763
746525,3033327
783767,3056530
769897,3068955
777672,3041446
730738,3079752
762809,3061202
781888,3001004
710442,2995275
793846,3054678
771027,3007653
750614,3041549
720460,2991902
756742,3053838
739480,3047116
761008,3076931
733201,3003043
706214,3020934
718895,3054262
729960,2992405
709362,3018140
766853,3070722
724095,3029815
732622,3066571
739365,2962693
746768,3029108
754422,3042948
707367,3089235
766015,3011647
728727,3029248
767956,3031944
745917,3047196
794335,3058999
734076,2993031
778622,2973066
774020,3002311
755403,2997027
736301,3045713
740285,3023874
714292,3015473
778131,3054146
695175,2940643
782228,2991446
745297,2956708
740105,3016075
756363,2930559
716478,3104428
730912,3010060
675630,3054648
752042,3017292
797912,3020289
797215,3048501
765722,3151710
773195,3089170
781432,3034565
738759,3066193
751305,3005052
754726,3049394
758630,3019281
762195,3044450
822098,3016646
782230,3045363
709242,2966718
724957,3036715
739242,3037061
751912,3070473
759390,3006039
736699,3016404
745119,3055939
751686,2987009
758789,3065342
779698,3055803
751171,3050781
738996,2990664
720994,3319985
1166722,3093840
846061,3126959
735400,3044109
811354,3439481
836694,3231687
751785,3072124
759206,2979253
698595,3029512
745420,3151451
775656,3890743
796759,2983473
710030,3043012
727196,3006174
719844,3091674
748338,2997507
711326,2998001
759160,2994444
744860,2989677
700152,2996519
719600,3093396
791669,3073511
771482,3027911
766136,3055270
715451,3007488
706979,3015486
759987,3119374
774249,3080007
829363,3219021
750103,3059302
767216,3145991
773623,3135022
724494,3028015
724629,3050520
725231,3012283
751477,3022222
728237,3050309
740218,3045252
749057,3028136
732926,3018462
778038,3072744
762214,3045585
760264,3010050
751749,2958814
713422,3012028
793905,3041153
834578,3032475
721285,3062052
775403,2967581
781470,3015406
790515,3005541
739688,3035522
787573,3014649
776179,3058779
748718,3041168
689481,2976748
1170993,4757892
887232,4988543
1323733,4877153
828750,3039663
731232,3023947
765051,3034377
737537,2983115
758864,2984109
673384,3024506
746535,3045703
753822,3009438
739676,2985605
748097,3034830
730101,3035923
766690,3047042
741824,3104315
740059,3020052
748569,3066435
711812,3085629
733273,3030909
748964,3066038
761715,3013454
697792,3156069
741690,3043285
728036,3066748
765991,3015773
720426,3041013
1024570,4625370
821700,3020272
692369,3018238
780693,3042568
765454,3022934
767060,2996584
754949,3044499
760034,3096710
711222,2968620
685219,2992682
696744,3011585
730963,3030670
691873,2997275
788228,2987406
740441,3024278
764719,3034578
760208,2936015
725321,3104354
696839,3018266
777095,2999152
743469,3020555
776027,3690141
816682,3047371
743130,3005895
791741,3046798
768628,3082020
768498,3000130
730657,3005441
715722,3083525
734051,3035411
717046,2965469
709882,3010884
783033,3083490
792217,2998709
746275,3022425
779973,3053180
742739,3146292
757763,3110555
746261,3088103
780854,3086491
761438,3053415
773000,3094985
753024,3104388
791669,3103048
725970,3068912
726072,3048258
695496,2940496
780480,3059459
744932,2987309
802123,3037260
734362,3081201
681902,3039312
753546,3052502
716256,3078315
734285,2954452
733898,3070991
803635,2987086
815665,3038482
723106,3044488
717198,3080191
752978,2983868
712034,3063585
769219,3021651
725321,3064435
732535,2955992
716693,3096637
780796,2958880
790824,2996183
720327,3025505
746597,3012941
759108,3067077
755184,3021950
751902,3105508
725707,3067460
749376,3069944
701264,3067500
716990,3063244
680117,3034702
730674,2965369
738342,3032905
725117,3036603
733970,3045416
762089,3034394
699205,2956249
748107,3054188
769280,3024444
797715,3030076
756928,3069129
745160,3123301
748397,2990438
745178,3009960
750686,3003315
770963,3042510
793842,3018453
753525,2954945
733800,3010867
757877,3081375
816148,3059797
756112,3180326
744207,3090279
776209,3074029
720960,3053130
759462,3092995
757239,3044459
736625,3050919
786957,2975539
707562,3015111
735009,3062219
760085,3026940
770354,3059384
718160,2943869
743526,3072088
747800,2974104
733496,3071227
757183,3003814
759444,3040807
705517,2962118
734080,3007469
730693,3067902
683712,3081636
757118,3011426
752630,3075340
809867,3056722
771179,3095681
745627,2998017
766186,3099638
766761,3100861
756017,3058782
770064,2982915
787527,3133190
749457,3064005
826231,3056804
753573,3023395
742575,2995204
721640,3030198
730735,3059710
721942,2995710
769779,3015700
810079,3041404
749259,3023039
756535,2976926
768022,3053826
753666,3025989
760796,3056821
780617,3123452
762047,3053194
749628,3001363
740083,3011222
737847,3055314
692899,3046391
794051,3086453
682288,3009476
762291,3053327
783651,3059189
773428,3025714
734811,3004615
736773,2997131
701946,2977094
763220,3017212
714190,3039706
720778,3087913
739688,3142673
724224,3056155
715951,3003891
767960,3040135
729070,2988754
696606,3057374
794153,3054567
757865,3076076
710817,3059724
726860,2964757
767120,2999765
735239,3107661
775490,2997060
718112,3137128
773234,3106356
786222,3057355
755974,3088448
737911,3059737
784553,3069343
778906,3010763
802960,3096288
729335,3039089
728855,3090736
720197,3009957
795159,2996094
711473,3026450
764644,3058223
754362,2993380
779799,3033737
697939,3061958
710941,3078769
770010,3029456
749893,3021848
743444,3074953
775664,2961860
762977,3092490
722755,3072451
733019,3073810
690166,3079908
711792,3064997
738807,3034440
729518,3034992
734535,3072078
768593,2986206
762091,3037281
735984,3083880
747141,3039922
722510,3073734
712667,3085442
754785,3073237
726604,3033041
726089,3003703
735370,3045129
748719,3072894
753899,3029186
791706,3064495
745187,3089413
756391,3038990
745455,3088813
742388,3020292
738209,3004094
724968,3104816
746755,3011422
752570,3026325
730785,3066454
787192,3065875
764769,3045979
794646,3032790
700892,3065709
742641,3042770
732616,3083956
741607,3069129
751231,3030436
719720,3045058
742843,2992405
730209,3048095
755203,3098325
756708,3105605
759761,3026648
793093,3001251
744681,3052007
772752,3053507
744426,3015112
704196,3018854
701724,3149594
717135,3008970
748255,3080939
787437,2990546
728666,3085415
765946,2980959
753355,3038551
761287,3061307
694415,3064974
741157,3006970
777108,2969021
692568,3044040
730811,3029071
619011,2978298
732228,3078248
706528,2982133
762727,3003014
727285,2993388
741086,3083561
802089,3004562
694607,3013823
713093,3074955
751008,3003215
751711,3010434
753241,3025701
780442,3008518
725166,3069539
751334,3112086
724465,2994909
810277,3054859
785875,3088650
759325,3012107
741096,3036875
737929,3074385
771222,3083833
726395,3011522
753185,3029594
747089,3013737
702702,3024045
706552,3053361
714954,3155322
699143,2978051
707273,3054748
734396,2971858
685944,2997155
730719,2993013
742095,3077925
744163,2955660
722882,2950584
700208,3070208
713278,3013093
736246,2926958
756228,3059600
682149,3025973
757228,3006209
818629,3067671
735560,3098162
745904,3072230
779610,3048927
722565,3006683
713197,3071584
739003,3058706
744853,2993057
743988,3042686
716364,3033248
743565,3036953
710998,3067315
696512,3070728
765505,3039539
754911,3035478
725221,3038016
747979,2937549
758706,3054911
762350,3001382
760869,3074502
755318,3074738
786326,2982904
744089,3036980
754041,3037623
729405,3148194
800413,3062686
748586,3023310
803038,3012557
728033,3068943
786456,3067339
736180,3018834
733132,2996691
716368,3009420
775070,2999996
749007,2974525
699891,3015641
727273,3033915
738536,3051673
780902,3042838
743058,3029715
762366,3052709
741648,3040419
720024,3115318
723288,2993457
732244,2972981
752555,3076208
735771,2991078
754943,3160525
730403,3026615
739871,3091227
755158,3141807
748679,3060109
730668,3048802
735950,3010700
809912,3000242
746473,3031336
760485,3036112
716071,3085429
717672,3006907
731612,3031372
708072,3050028
737030,3038535
723480,3009246
734580,2995016
765171,3103567
755613,3048958
744744,2966781
698645,3104142
732552,2994109
789687,3023103
742993,3008838
700488,2974349
744329,3002008
744432,2983784
821619,3015855
741903,2996334
710313,3004110
772850,2996744
756235,2917389
768306,3012190
792048,3058569
705297,3052819
754347,3076816
706466,3031907
791556,2916330
767299,3043517
740238,3016773
760011,3017466
696445,2976090
732088,3006627
716248,3003891
759142,3001098
761404,2928962
712838,2989376
694875,3015510
691700,2998596
755261,3077697
705415,2970388
743458,3032327
728868,3060120
770301,3026645
720112,3083690
780243,3004024
765007,3070488
742398,2967653
724332,2954652
744225,2993581
768903,3064665
680093,3114783
721597,3019994
717213,3032792
739336,3075087
747671,3014322
726458,3097541
775899,3007927
794434,3021900
734164,2991025
740371,2933435
707357,3025414
700984,3019685
760934,3033409
717134,3053498
756811,2987658
715581,2980023
734063,3094581
760887,3003481
792067,2989330
725788,3117147
726358,3034343
743653,3031908
697713,3015813
717441,3018912
718386,3039424
778694,3022670
743635,3048703
746026,3016773
724424,3027180
764300,3023472
716368,3081187
697788,3008785
807863,3020859
724414,3035863
768093,3053518
796826,2971050
764848,3047286
776220,2926539
707910,3061887
744618,3051612
776691,3102438
739419,3099799
760614,2910870
716741,3066151
713525,3034533
775012,3030004
783245,2977305
739895,3078244
716321,2996267
734864,3033571
723734,3029795
669895,3045746
735635,3025390
813034,3074034
738824,3031539
709398,3038048
731373,3054810
770599,3071221
729354,3079695
759475,3010619
725435,3065590
708206,3045182
711948,3035802
704878,3020156
731974,3032962
728138,3064864
753623,2991875
709472,3008715
763781,3032699
761132,3005834
726258,3017776
670822,2997362
703483,3074783
692968,3033830
780948,3024439
691876,2955270
721236,3050046
729536,3041992
760705,2961869
732481,2991524
747236,3036913
754297,2979631
760141,3053184
750488,3056676
752588,2990072
781524,3022436
780470,3029080
720298,2981412
789902,3063766
728361,3027583
739783,2999548
741660,3033685
796161,3041039
709266,3012285
710227,3036452
721939,3118590
731831,2995830
760576,3026291
734449,3127489
800885,3009774
792217,3033836
693675,3030515
747200,3012031
737161,3062800
689922,3041145
727203,2965682
706385,3113469
755089,3059565
749866,3021733
726622,3090672
696034,3035329
731338,2988503
779034,3044427
730328,2996656
746614,3004812
741451,3042186
774307,2937069
726571,3073339
759314,3003561
778427,3046581
766687,3033097
738190,2966404
692382,3040983
726857,3054176
764112,3035548
728251,3031606
736082,2939764
730016,3000183
738372,3130343
725440,2993356
739954,3049933
703362,3036906
752620,2990544
764711,3030120
794057,3094784
721994,3055340
721947,2993969
745692,2987560
720918,2987969
764247,3061265
745535,3057126
754380,2996107
775502,3021392
777742,3025083
680477,3035522
810427,3195359
770755,3079026
737893,3052534
718350,3048623
749179,3056600
766321,3044538
750323,2983293
793806,3026843
725371,2957816
746680,3053645
762753,2958649
720979,3011023
718192,3021611
692336,3057560
725981,3045139
742916,3044235
807428,3094008
759521,3127588
735689,3051755
689193,3032535
748493,3017008
726476,3059609
713428,3088007
747118,2990791
762449,2998544
722397,3018107
754458,2992127
752584,2962809
735063,3047084
777712,2991323
718794,3069292
723474,3009629
759525,3006268
719443,3076291
764415,2975693
756976,3029351
734742,3031462
740934,2942884
733932,3077680
752980,3047206
702749,3018332
725434,3077655
724147,3026711
768754,3078320
671935,3050197
759443,3070955
767869,3064851
723678,2985504
703288,3053155
719841,3071436
747579,3028289
734189,2969256
769029,2991800
752216,3015879
748722,2978594
702044,3042191
739927,3342939
807705,3052959
735656,3044909
741681,3035603
763131,3065510
681029,3052429
769085,3205252
757391,3025097
745307,3017196
787277,2992755
684130,3029514
722722,3024245
740598,3079916
680837,3050247
727837,3081004
754017,2977014
750706,3012953
675379,3035430
771592,2992557
760518,3076248
754772,3039942
740093,3066253
782844,3076450
737571,3119598
741114,3096705
746318,3076547
725498,3035433
742328,3052125
761686,3044967
760830,3021705
748943,2977267
775546,3009244
688888,3013101
737601,3082512
766128,3058673
716211,3032627
758121,3133119
726557,3001646
714083,3049204
766303,3018013
733538,3000164
783367,3051525
748847,3014034
764463,3079236
744820,3027600
721969,2962023
747245,3057227
714803,3009134
730936,3062304
752924,3027430
781580,2987270
768005,3018230
767328,2975744
735533,3017303
780291,3038968
698432,2922699
780511,3039947
773019,3014013
713295,3141997
750347,2998912
735444,3012650
761471,3063910
722883,3081509
732502,3018046
763024,3022326
720442,3012313
760230,3249575
775642,3107558
700947,3023305
767568,3043307
699472,3055835
738627,3113969
713361,3028376
735345,3058544
759211,3014342
747673,2995981
675383,3033659
787858,3039420
753475,3062534
780167,3043138
747695,3042122
725405,3055206
750698,3092524
735334,3046215
719690,3060613
723457,3006764
748527,3048973
772536,3059599
744389,3016350
760175,2969638
771884,3012313
731699,2977976
770192,3025863
752839,3093826
740938,3080286
812097,3001820
761569,3031900
763416,3060083
766260,3058512
751242,3062472
732867,3099089
723573,3050558
717696,3058813
718027,3057253
754076,3112289
693184,2994950
743940,3045657
761799,2924129
745231,3049363
690504,2962068
734646,3063629
744979,2974593
722685,3016022
774218,2998178
732711,3001776
764215,3021163
781116,3038229
733909,3070564
699830,3021123
726143,3006023
784041,3021005
785982,2936002
730960,3129973
790621,3117502
786383,3012212
743043,3084539
719421,3009855
709073,3033101
728235,3079079
841218,3061691
787808,3083350
735838,2979840
774991,3050830
746664,3063989
770289,3040039
770879,3005400
732592,3040347
748335,3008434
735725,2973562
698989,2990669
746864,2969318
714029,3095527
706913,3023271
747220,3152174
761741,3086110
737333,3025603
742945,3140614
722068,3129412
797203,2994943
746267,3031787
749727,2986140
759229,2977281
727047,3079581
759174,3084698
700247,3062109
725369,3021882
682697,3020293
741006,3070496
769551,3064581
673056,3093524
778191,3108963
746996,3074606
776358,3068814
783744,3024477
674721,3052955
746652,3015093
734558,3051317
747836,3059369
829535,3094490
796109,3106104
746034,3066249
763058,3110227
728544,3039960
751310,3052544
761623,3034226
729252,3028662
761687,3011336
720633,3038703
732802,3045282
756109,2956937
649053,3126063
717615,3018373
726292,3070542
772945,3065073
778567,3073746
789302,3064230
776252,3030776
726864,3056681
763421,3019692
773511,3036830
760723,3012967
702957,3065466
767124,3055264
750655,2955586
753973,2988699
706636,3020010
764806,3033751
761206,3050868
746847,3014281
750800,3009036
728219,3058560
772275,3094332
737870,3036585
747968,3013435
738427,3023157
726053,3073338
765320,3007063
716920,3014754
719426,3057198
813924,3058676
761108,3032576
743659,2923042
680025,3015931
692207,2988832
748359,3034948
755788,2971947
749925,3010100
770503,3074325
791839,3005113
718109,3007881
755973,2983118
813795,2967811
732991,3075156
709510,3072471
763712,3080272
745860,3097095
773707,3048542
774083,3015878
723163,3054262
754394,3092311
749798,3109176
786666,2948665
759481,3011119
732602,3012389
799499,3007048
745275,3073015
764049,3037649
708902,3018108
734744,2985795
740305,3054070
731368,2982784
761721,3033540
751298,3004632
735170,3029279
737096,3024727
716345,2991182
732030,3019847
771419,3021590
771430,3118377
699880,3020112
751962,3060421
716358,3032130
784571,3011154
741031,3045280
764922,3087279
722012,3043906
735988,3045100
693161,3034773
787753,3141455
752229,3083890
730561,3074057
777151,3018582
754598,3044205
771060,3059506
755885,3127281
752041,2990773
735270,3100640
747980,3042668
678933,3068513
746762,3061100
712067,3035250
743741,3040227
749328,3092648
776312,3165733
889898,3156065
993552,3232084
758931,3073095
710670,2968344
717839,3067330
743530,3075426
773930,3053229
716724,3018848
784026,3034954
799155,3079428
758659,2982683
710721,2981492
750581,3044755
771096,2990561
759269,3021714
739142,3087135
745054,3026254
747198,3009950
755413,3014167
736450,3046383
737294,2987396
693550,3027153
729774,3031927
761618,3027667
762550,3054804
763076,3016725
759691,3093194
820625,3033041
750142,3032733
726714,3019200
759059,3020334
737938,3046178
727498,3103829
761119,3007162
721756,3072032
775734,3007483
733911,3071218
772265,3002820
815805,2991997
732723,3072778
751396,3030604
717874,3114747
735967,3018357
739482,3028477
730381,3012610
806398,3074017
698364,3026279
761902,3121607
753528,2992499
744766,3103620
710737,3014774
730415,3063115
822018,3066918
754659,3116850
768601,2994759
790825,2990216
776774,3011932
784134,2892710
693868,2987866
706800,3125539
778003,3029779
762360,3055049
738484,3040606
789789,3021180
745944,2985841
736969,3012217
751084,3080972
737301,2995973
765913,2996827
766305,3023960
768027,3050075
804640,3129606
730962,3065790
757361,3048032
763318,3042029
735655,3024872
705175,3081810
717629,2993721
751250,3007309
753479,3106974
748857,3010859
740721,2948790
711731,3064569
714191,3113250
725358,3061680
761065,3058689
716892,3056648
748050,3063490
737402,3062132
760969,3091481
777666,3009465
747066,3043880
712193,3010400
688954,3056123
758177,3053120
779816,3052775
745531,3072176
748085,3129489
724720,3022682
755705,3050247
748181,3083404
737517,3157863
775156,3086647
732777,3087320
742464,3066310
761818,3089606
715030,3091320
751525,3015413
745873,3053681
802963,3037633
766326,3087006
771996,3073452
776141,3026493
748239,3013098
758182,3034872
771189,3282846
821700,3094412
768227,3104216
746963,3045670
740492,3058775
792244,3087899
809364,3016247
738296,3054407
769820,3019825
749530,2995306
781016,3037497
770462,2964020
750616,2996334
735454,2971601
741321,3130302
779261,3013474
732721,2983397
719101,3043518
757897,3042942
762333,3087979
751658,2993411
850582,3084913
732073,3053521
774780,3058707
767374,3046010
706164,3117401
709702,3031742
714220,2994948
687477,3096945
705251,3017211
765741,3030782
726471,3097566
764337,3047650
780264,3116995
706494,3005273
767605,3061339
762534,3062531
693813,2953619
774938,3005240
777843,3056126
752637,3035108
777065,3040000
686886,3016512
770281,3024081
738752,3086012
744224,3066343
752708,3067168
771572,2997925
649862,2951725
804941,3118605
792281,3285641
792323,3879446
791184,3137337
812983,3045813
775952,3068577
733405,3091904
804823,3101608
720790,3108036
750120,3074634
768744,3010348
719523,3616751
768179,3026241
782037,3073691
783884,3015596
760521,3097812
714980,3101682
754704,3216475
759970,3053962
743667,3572134
787830,3149638
707406,3080388
801311,3030800
772368,3173506
771975,3081496
734570,3517957
811962,3048515
759482,3075614
734680,3647634
741864,3038116
691646,3014583
771760,3087645
754320,3148925
795028,3091704
799551,3071435
813787,3099842
739228,3742705
814394,3091575
775160,3048726
783759,3038100
733593,3038355
723442,3023536
721313,3012135
725304,3080976
745635,3046691
815393,3073123
786147,3036001
725673,3072311
726684,2995139
801751,3046112
769630,3028593
721003,3110003
766783,3037136
724736,2974534
730479,3058262
721149,2982622
775169,3135507
729852,3088330
709254,3012513
773539,2994536
757853,3078700
769465,2988200
754725,3030854
708075,2971918
817634,3015510
739057,3020500
732987,2989698
719935,3045962
743635,3080754
720690,3073904
796911,3062336
728708,3038009
777063,3041440
745530,3063864
701508,3133938
722396,3038041
774281,3075601
727799,3027800
772156,2994081
729877,3029029
722969,3038184
795068,3007218
759701,3130196
888312,3027582
793818,3138928
801930,3044207
726232,3053431
764287,2992391
729106,3039555
777799,3107378
791799,3005580
781593,3085169
720800,3091599
733385,3054516
780387,3050671
749001,3049066
749526,2990557
785528,3063356
747237,3129654
711303,3017417
745315,3089947
791809,3111534
767741,3071075
740958,3034825
721711,3118593
743499,3071314
738054,2992719
766600,3433867
921918,3100458
782929,3083703
789778,3083395
796015,3087642
756251,3083613
783807,3026632
776964,3072597
746823,3102183
735254,3088533
752046,3037298
725152,3156150
751129,3104478
765101,3075900
823436,3137874
738313,3075534
753860,3057515
696346,3050748
760501,3066405
775999,3056154
744565,3025983
711342,3094435
792335,3042326
762537,3044875
749005,3086818
786264,3030421
726084,2982095
734202,3051452
742837,2968281
752607,3033743
740407,3064045
771308,2969546
738330,3057379
714655,3075384
748804,3020276
706150,3015119
764639,3026918
791361,3018344
791252,3017131
751013,3034350
769236,3071742
778733,3050593
729306,3061284
736433,3000927
780079,2965268
680673,3013604
736558,3127091
679246,3005443
692329,2985115
774412,2995294
706242,3019691
763214,3068253
758709,3057726
770342,2986669
737095,3087184
743382,3026610
737204,3014303
765113,3035202
738450,2941851
747966,3034585
752886,3032465
745534,3033822
687525,3075136
711601,2990689
729147,3023158
789955,3049914
728299,3060061
780982,3152950
755112,3034787
790038,3056368
793865,3076151
793701,3101193
698154,3060487
721335,3131323
732549,3082088
744778,3057119
688972,3032627
771741,3078744
753962,3074084
784282,3102295
805087,3094429
773193,3082716
714503,3037710
778307,3082624
763805,3058698
740147,3010298
761024,3059985
798297,3043064
739329,3031994
706225,3049786
758455,3045867
744214,3010109
777517,3040129
771997,3098203
746495,2990532
756115,2994663
738561,3066821
670733,2989896
729372,3057384
756246,2921268
733706,3011765
765594,3007806
731242,2993507
735996,3006975
706894,3042365
712903,3076310
744902,3025228
777773,3018890
740918,3050150
737084,3029613
735816,3012565
709700,3003241
775938,3012665
763465,3082372
776042,3051722
723168,3039772
740927,3055477
768441,2990388
762999,3001745
798047,3017311
717508,3024531
738097,3059905
760664,3012723
762010,2975541
744460,2960685
750095,3064272
740865,3089145
777423,3097066
791368,3036411
767352,3067011
805757,3005296
744323,3037852
709204,3081026
753757,3083005
747304,3134702
743302,3036946
723649,2995860
759450,2994444
699892,3020091
722222,2985423
801979,3087990
765673,3071495
708615,2990408
728669,3024948
768494,3046111
788039,3095568
756664,3063012
746102,3007458
762940,3097907
707696,3048114
755514,3100064
758159,3045363
740886,2983836
723241,3076901
714892,2979025
711788,3068300
767771,3058671
777579,3034378
738264,2977829
756801,3058270
764710,3036562
758781,3039624
765555,2983395
732642,3026640
765619,3055783
813658,3003563
769511,3062509
709314,3077981
750265,3080237
749185,3019220
803717,3019857
691221,3089978
762617,3018532
746092,3011374
770048,3061751
771799,2994603
712795,2980693
741365,3052365
693032,3049390
730322,3016106
731249,3027967
747470,2986394
722444,3008638
689011,3037785
742895,2967387
720345,3028862
766731,3017976
759828,2998883
748895,3008393
738582,3102190
732828,3053131
740059,3032805
738541,2958134
723728,3020432
758179,3041267
715053,3124212
717908,3048920
707478,3030322
708451,3010571
745376,2992146
719711,3030350
754108,3048944
748110,3124773
731851,3013753
746927,3006378
754745,3061280
689278,3054193
720129,3038877
717540,3052777
723770,3046913
722053,3036799
775851,2952531
736329,3017637
713549,3069821
781875,3115736
760963,3108120
795073,2992645
724714,3060374
744805,3054612
748503,3068020
783012,2939532
763289,3036648
758923,2948148
711382,3070803
774318,3043401
723248,2937106
782522,3049138
716942,3043401
735937,3041147
699799,3100915
717896,3020396
738717,2961935
780310,3018460
731391,3045090
720575,3075667
775780,2974386
730048,3002638
688973,3084259
729164,3068533
690845,2997022
727798,3033760
764889,3065845
721562,3032664
707344,3003533
733037,2995678
739586,3023740
721080,3085399
747145,3047694
794551,3039918
750432,3074057
756505,3036422
745342,3042034
756811,3027174
722660,2988613
757652,3047884
760972,3065541
799330,3045242
721999,3063837
768729,3040319
714336,3043741
716931,3060517
715735,3010479
739228,3021690
717342,3103689
776207,3215636
868130,3084809
777645,3025034
782117,3027781
766354,3061993
725926,3074950
772243,3005574
717804,3051960
732785,3073691
750164,3029092
748031,3022908
724354,2985548
776324,3104287
742823,3061847
782473,3394326
764071,3073119
697042,3061892
778827,3114208
754719,3022474
718609,3027734
733274,3033120
721981,3012086
736393,3082886
706795,3063211
748586,3063846
721598,3049580
720552,2962614
711501,3060761
726312,3009992
773154,3043195
761691,2982815
705578,3007931
724068,2987439
715531,2989126
760579,3135051
759584,2962340
751764,3037134
746875,3019931
737146,3056212
706408,3057056
726346,3055628
778410,3069897
719792,3067245
748598,2997172
783710,3002694
736274,3058298
732624,3052946
795669,3063914
729675,3074355
731039,3001540
751567,3084457
718280,3027233
765855,3089951
779494,3024358
747680,3062179
710800,3111077
731106,3066053
744958,3066579
742921,3017241
686558,3090665
736036,3007833
729422,3049417
761341,3018218
743606,3065326
731935,3043391
748357,3050935
703069,3077326
764399,3015105
736998,2983906
762577,3128501
